,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hfail,Data,Data,,,,,,
469,Signal_stop-1200,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-1200-SR3.root,hfail,Signal_stop-1200,HSCP signal,,,lnN,,,1.018
470,Signal_stop-1200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1200-SR3.root,hfail_PUsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,PUsyst,
471,Signal_stop-1200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1200-SR3.root,hfail_PUsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,PUsyst,
472,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1200-SR3.root,hfail_Fsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Fsyst,
473,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1200-SR3.root,hfail_Fsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Fsyst,
474,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1200-SR3.root,hfail_Gsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Gsyst,
475,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1200-SR3.root,hfail_Gsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Gsyst,
476,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1200-SR3.root,hfail_Triggersyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Triggersyst,
477,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1200-SR3.root,hfail_Triggersyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Triggersyst,
478,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1200-SR3.root,hfail_Ptsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Ptsyst,
479,Signal_stop-1200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1200-SR3.root,hfail_Ptsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Ptsyst,
480,Signal_stop-1200,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1200-SR3.root,hfail,Signal_stop-1200,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1394,Signal_stop-1200,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-1200-SR3.root,hpass,Signal_stop-1200,HSCP signal,,,lnN,,,1.018
1395,Signal_stop-1200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1200-SR3.root,hpass_PUsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,PUsyst,
1396,Signal_stop-1200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1200-SR3.root,hpass_PUsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,PUsyst,
1397,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1200-SR3.root,hpass_Fsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Fsyst,
1398,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1200-SR3.root,hpass_Fsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Fsyst,
1399,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1200-SR3.root,hpass_Gsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Gsyst,
1400,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1200-SR3.root,hpass_Gsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Gsyst,
1401,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1200-SR3.root,hpass_Triggersyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Triggersyst,
1402,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1200-SR3.root,hpass_Triggersyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Triggersyst,
1403,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1200-SR3.root,hpass_Ptsyst_up,Signal_stop-1200,HSCP signal,,Up,shapes,1.0,Ptsyst,
1404,Signal_stop-1200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1200-SR3.root,hpass_Ptsyst_down,Signal_stop-1200,HSCP signal,,Down,shapes,1.0,Ptsyst,
1405,Signal_stop-1200,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1200-SR3.root,hpass,Signal_stop-1200,HSCP signal,,,,,,
