,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
325,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail,Signal_gmsbStau-871,HSCP signal,,,lnN,,,1.018
326,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_PUsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,PUsyst,
327,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_PUsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,PUsyst,
328,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Fsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Fsyst,
329,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Fsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Fsyst,
330,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Gsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Gsyst,
331,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Gsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Gsyst,
332,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Triggersyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Triggersyst,
333,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Triggersyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Triggersyst,
334,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Ptsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Ptsyst,
335,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail_Ptsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Ptsyst,
336,Signal_gmsbStau-871,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-871-SR1.root,hfail,Signal_gmsbStau-871,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1250,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass,Signal_gmsbStau-871,HSCP signal,,,lnN,,,1.018
1251,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_PUsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,PUsyst,
1252,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_PUsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,PUsyst,
1253,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Fsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Fsyst,
1254,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Fsyst,
1255,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Gsyst,
1256,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Gsyst,
1257,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Triggersyst,
1258,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Triggersyst,
1259,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-871,HSCP signal,,Up,shapes,1.0,Ptsyst,
1260,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-871,HSCP signal,,Down,shapes,1.0,Ptsyst,
1261,Signal_gmsbStau-871,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-871-SR1.root,hpass,Signal_gmsbStau-871,HSCP signal,,,,,,
