,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
190,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
191,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
192,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
193,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
194,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
195,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
196,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
197,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
198,Signal_tauPrime2e-600-ZPrime-3000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hfail,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,,,,,
631,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
812,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,,lnN,,,1.016
813,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,PUsyst,
814,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,PUsyst,
815,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Fsyst,
816,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Fsyst,
817,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Gsyst,
818,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Gsyst,
819,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Triggersyst,
820,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Triggersyst,
821,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
822,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
823,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
824,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
825,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
826,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
827,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
828,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
829,Signal_tauPrime2e-600-ZPrime-3000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-600-ZPrime-3000-SR1.root,hpass,Signal_tauPrime2e-600-ZPrime-3000,HSCP signal,,,,,,
