,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
118,HSCP_ppStau-1029,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1029.root,hfail_Ptsyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,Ptsyst,
119,HSCP_ppStau-1029,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1029.root,hfail_Ptsyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,Ptsyst,
120,HSCP_ppStau-1029,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-1029.root,hfail,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,,,,,
241,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data.root,hpass,Data,Data,,,,,,
350,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-1029.root,hpass,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,,lnN,,,1.018
351,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1029.root,hpass_PUsyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,PUsyst,
352,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1029.root,hpass_PUsyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,PUsyst,
353,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1029.root,hpass_Fsyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,Fsyst,
354,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1029.root,hpass_Fsyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,Fsyst,
355,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1029.root,hpass_Gsyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,Gsyst,
356,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1029.root,hpass_Gsyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,Gsyst,
357,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1029.root,hpass_Triggersyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,Triggersyst,
358,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1029.root,hpass_Triggersyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,Triggersyst,
359,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1029.root,hpass_Ptsyst_up,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Up,shapes,1.0,Ptsyst,
360,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1029.root,hpass_Ptsyst_down,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,Down,shapes,1.0,Ptsyst,
361,HSCP_ppStau-1029,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-1029.root,hpass,Signal_ppStau-1029,HSCP pp stau 1029 GeV,,,,,,
