,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
325,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-871-SR1.root,hfail,Signal_ppStau-871,HSCP signal,,,lnN,,,1.016
326,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hfail_PUsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,PUsyst,
327,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hfail_PUsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,PUsyst,
328,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Fsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Fsyst,
329,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Fsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Fsyst,
330,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Gsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Gsyst,
331,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Gsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Gsyst,
332,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Triggersyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Triggersyst,
333,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Triggersyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Triggersyst,
