,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
565,Signal_stop-500,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-500-SR1.root,hfail,Signal_stop-500,HSCP signal,,,lnN,,,1.018
566,Signal_stop-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-500-SR1.root,hfail_PUsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,PUsyst,
567,Signal_stop-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-500-SR1.root,hfail_PUsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,PUsyst,
568,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-500-SR1.root,hfail_Fsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Fsyst,
569,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-500-SR1.root,hfail_Fsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Fsyst,
570,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-500-SR1.root,hfail_Gsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Gsyst,
571,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-500-SR1.root,hfail_Gsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Gsyst,
572,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-500-SR1.root,hfail_Triggersyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
573,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-500-SR1.root,hfail_Triggersyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
574,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-500-SR1.root,hfail_Ptsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Ptsyst,
575,Signal_stop-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-500-SR1.root,hfail_Ptsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Ptsyst,
576,Signal_stop-500,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-500-SR1.root,hfail,Signal_stop-500,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1490,Signal_stop-500,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-500-SR1.root,hpass,Signal_stop-500,HSCP signal,,,lnN,,,1.018
1491,Signal_stop-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-500-SR1.root,hpass_PUsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,PUsyst,
1492,Signal_stop-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-500-SR1.root,hpass_PUsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,PUsyst,
1493,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-500-SR1.root,hpass_Fsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Fsyst,
1494,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-500-SR1.root,hpass_Fsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Fsyst,
1495,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-500-SR1.root,hpass_Gsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Gsyst,
1496,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-500-SR1.root,hpass_Gsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Gsyst,
1497,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-500-SR1.root,hpass_Triggersyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
1498,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-500-SR1.root,hpass_Triggersyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
1499,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-500-SR1.root,hpass_Ptsyst_up,Signal_stop-500,HSCP signal,,Up,shapes,1.0,Ptsyst,
1500,Signal_stop-500,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-500-SR1.root,hpass_Ptsyst_down,Signal_stop-500,HSCP signal,,Down,shapes,1.0,Ptsyst,
1501,Signal_stop-500,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-500-SR1.root,hpass,Signal_stop-500,HSCP signal,,,,,,
