,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
523,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,,lnN,,,1.016
524,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_PUsyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,PUsyst,
525,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_PUsyst_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,PUsyst,
526,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Fsyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Fsyst,
527,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Fsyst_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Fsyst,
528,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Gsyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Gsyst,
529,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Gsyst_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Gsyst,
530,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Triggersyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Triggersyst,
531,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Triggersyst_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Triggersyst,
532,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Ptsyst,
533,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Ptsyst,
534,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
535,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
536,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
537,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
538,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
539,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
540,Signal_tauPrime2e-1200-ZPrime-7000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hfail,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,,,,,
631,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1154,Signal_tauPrime2e-1200-ZPrime-7000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hpass,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,,lnN,,,1.016
1155,Signal_tauPrime2e-1200-ZPrime-7000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1200-ZPrime-7000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-1200-ZPrime-7000,HSCP signal,,Up,shapes,1.0,PUsyst,
