,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
667,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-871-SR1.root,hfail,Signal_ppStau-871,HSCP signal,,,lnN,,,1.016
668,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hfail_PUsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,PUsyst,
669,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hfail_PUsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,PUsyst,
670,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Fsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Fsyst,
671,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Fsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Fsyst,
672,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Gsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Gsyst,
673,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Gsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Gsyst,
674,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Triggersyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Triggersyst,
675,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Triggersyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Triggersyst,
676,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Ptsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Ptsyst,
677,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-871-SR1.root,hfail_Ptsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Ptsyst,
678,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonRecoSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
679,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonRecoSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
680,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonIDSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonIDSF,
681,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonIDSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonIDSF,
682,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonTriggerSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
683,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hfail_MuonTriggerSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
684,Signal_ppStau-871,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-871-SR1.root,hfail,Signal_ppStau-871,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2054,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-871-SR1.root,hpass,Signal_ppStau-871,HSCP signal,,,lnN,,,1.016
2055,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hpass_PUsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,PUsyst,
2056,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-871-SR1.root,hpass_PUsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,PUsyst,
2057,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Fsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Fsyst,
2058,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Fsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Fsyst,
2059,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Gsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Gsyst,
2060,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Gsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Gsyst,
2061,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Triggersyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Triggersyst,
2062,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Triggersyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Triggersyst,
2063,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Ptsyst_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,Ptsyst,
2064,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-871-SR1.root,hpass_Ptsyst_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,Ptsyst,
2065,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonRecoSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2066,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonRecoSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2067,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonIDSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2068,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonIDSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2069,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonTriggerSF_up,Signal_ppStau-871,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2070,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-871-SR1.root,hpass_MuonTriggerSF_down,Signal_ppStau-871,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2071,Signal_ppStau-871,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-871-SR1.root,hpass,Signal_ppStau-871,HSCP signal,,,,,,
