,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
71,Signal_gluino-1800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1800-SR1.root,hfail_MuonTriggerSF_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
72,Signal_gluino-1800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-1800-SR1.root,hfail,Signal_gluino-1800,HSCP signal,,,,,,
163,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
218,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluino-1800-SR1.root,hpass,Signal_gluino-1800,HSCP signal,,,lnN,,,1.016
219,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1800-SR1.root,hpass_PUsyst_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
220,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1800-SR1.root,hpass_PUsyst_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
221,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Fsyst_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
222,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Fsyst_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
223,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Gsyst_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
224,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Gsyst_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
225,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Triggersyst_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
226,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Triggersyst_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
227,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Ptsyst_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
228,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1800-SR1.root,hpass_Ptsyst_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
229,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonRecoSF_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
230,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonRecoSF_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
231,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonIDSF_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
232,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonIDSF_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
233,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonTriggerSF_up,Signal_gluino-1800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
234,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1800-SR1.root,hpass_MuonTriggerSF_down,Signal_gluino-1800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
235,Signal_gluino-1800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-1800-SR1.root,hpass,Signal_gluino-1800,HSCP signal,,,,,,
