,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data.root,hfail,Data,Data,,,,,,
49,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluino-1800.root,hfail,Signal_gluino-1800,HSCP gluino 1800 GeV,,,lnN,,,1.018
50,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1800.root,hfail_PUsyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,PUsyst,
51,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1800.root,hfail_PUsyst_down,Signal_gluino-1800,HSCP gluino 1800 GeV,,Down,shapes,1.0,PUsyst,
52,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1800.root,hfail_Fsyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,Fsyst,
53,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1800.root,hfail_Fsyst_down,Signal_gluino-1800,HSCP gluino 1800 GeV,,Down,shapes,1.0,Fsyst,
54,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1800.root,hfail_Gsyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,Gsyst,
55,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1800.root,hfail_Gsyst_down,Signal_gluino-1800,HSCP gluino 1800 GeV,,Down,shapes,1.0,Gsyst,
56,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1800.root,hfail_Triggersyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,Triggersyst,
57,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1800.root,hfail_Triggersyst_down,Signal_gluino-1800,HSCP gluino 1800 GeV,,Down,shapes,1.0,Triggersyst,
58,HSCP_gluino-1800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1800.root,hfail_Ptsyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,Ptsyst,
