,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1429,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Gsyst_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,Gsyst,
1430,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Gsyst_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,Gsyst,
1431,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Triggersyst_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,Triggersyst,
1432,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Triggersyst_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,Triggersyst,
1433,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Ptsyst_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,Ptsyst,
1434,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1400-SR1.root,hpass_Ptsyst_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,Ptsyst,
1435,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonRecoSF_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1436,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonRecoSF_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1437,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonIDSF_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1438,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonIDSF_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1439,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonTriggerSF_up,Signal_gluino-1400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1440,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1400-SR1.root,hpass_MuonTriggerSF_down,Signal_gluino-1400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1441,Signal_gluino-1400,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-1400-SR1.root,hpass,Signal_gluino-1400,HSCP signal,,,,,,
