,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
253,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail,Signal_gmsbStau-247,HSCP signal,,,lnN,,,1.018
254,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_PUsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,PUsyst,
255,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_PUsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,PUsyst,
256,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Fsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Fsyst,
257,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Fsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Fsyst,
258,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Gsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Gsyst,
259,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Gsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Gsyst,
260,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Triggersyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Triggersyst,
261,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Triggersyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Triggersyst,
262,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Ptsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Ptsyst,
263,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail_Ptsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Ptsyst,
264,Signal_gmsbStau-247,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-247-SR1.root,hfail,Signal_gmsbStau-247,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1178,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass,Signal_gmsbStau-247,HSCP signal,,,lnN,,,1.018
1179,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_PUsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,PUsyst,
1180,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_PUsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,PUsyst,
1181,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Fsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Fsyst,
1182,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Fsyst,
1183,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Gsyst,
1184,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Gsyst,
1185,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Triggersyst,
1186,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Triggersyst,
1187,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-247,HSCP signal,,Up,shapes,1.0,Ptsyst,
1188,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-247,HSCP signal,,Down,shapes,1.0,Ptsyst,
1189,Signal_gmsbStau-247,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-247-SR1.root,hpass,Signal_gmsbStau-247,HSCP signal,,,,,,
