,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
805,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail,Signal_tauPrime1e-500,HSCP signal,,,lnN,,,1.018
806,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_PUsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,PUsyst,
807,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_PUsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,PUsyst,
808,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Fsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Fsyst,
809,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Fsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Fsyst,
810,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Gsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Gsyst,
811,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Gsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Gsyst,
812,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Triggersyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
813,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Triggersyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
814,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Ptsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Ptsyst,
815,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail_Ptsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Ptsyst,
816,Signal_tauPrime1e-500,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-500-SR1.root,hfail,Signal_tauPrime1e-500,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1730,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass,Signal_tauPrime1e-500,HSCP signal,,,lnN,,,1.018
1731,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,PUsyst,
1732,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,PUsyst,
1733,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Fsyst,
1734,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Fsyst,
1735,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Gsyst,
1736,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Gsyst,
1737,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
1738,Signal_tauPrime1e-500,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-500-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
