,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hfail,Data,Data,,,,,,
577,Signal_stop-800,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-800-SR3.root,hfail,Signal_stop-800,HSCP signal,,,lnN,,,1.018
578,Signal_stop-800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR3.root,hfail_PUsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,PUsyst,
579,Signal_stop-800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR3.root,hfail_PUsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,PUsyst,
580,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR3.root,hfail_Fsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Fsyst,
581,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR3.root,hfail_Fsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Fsyst,
582,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR3.root,hfail_Gsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Gsyst,
583,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR3.root,hfail_Gsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Gsyst,
584,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR3.root,hfail_Triggersyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
585,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR3.root,hfail_Triggersyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
586,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR3.root,hfail_Ptsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
587,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR3.root,hfail_Ptsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
588,Signal_stop-800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-800-SR3.root,hfail,Signal_stop-800,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1502,Signal_stop-800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-800-SR3.root,hpass,Signal_stop-800,HSCP signal,,,lnN,,,1.018
1503,Signal_stop-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR3.root,hpass_PUsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,PUsyst,
1504,Signal_stop-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR3.root,hpass_PUsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,PUsyst,
1505,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR3.root,hpass_Fsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Fsyst,
1506,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR3.root,hpass_Fsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Fsyst,
1507,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR3.root,hpass_Gsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Gsyst,
1508,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR3.root,hpass_Gsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Gsyst,
1509,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR3.root,hpass_Triggersyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
1510,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR3.root,hpass_Triggersyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
1511,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR3.root,hpass_Ptsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
1512,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR3.root,hpass_Ptsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
1513,Signal_stop-800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-800-SR3.root,hpass,Signal_stop-800,HSCP signal,,,,,,
