,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,test_binning,1,DATA,2.0,nominal,.//HSCP_Data.root,hfail,Data,Data,,,,,,
1,Signal,fail,test_binning,2,SIGNAL,2.0,lumi,.//HSCP_Signal.root,hfail,Signal,Signal,,,lnN,,,1.018
2,Signal,fail,test_binning,2,SIGNAL,2.0,nominal,.//HSCP_Signal.root,hfail,Signal,Signal,,,,,,
3,data_obs,pass,test_binning,1,DATA,2.0,nominal,.//HSCP_Data.root,hpass,Data,Data,,,,,,
4,Signal,pass,test_binning,2,SIGNAL,2.0,lumi,.//HSCP_Signal.root,hpass,Signal,Signal,,,lnN,,,1.018
5,Signal,pass,test_binning,2,SIGNAL,2.0,nominal,.//HSCP_Signal.root,hpass,Signal,Signal,,,,,,
