,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
154,HSCP_ppStau-200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-200.root,hfail_Ptsyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,Ptsyst,
155,HSCP_ppStau-200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-200.root,hfail_Ptsyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,Ptsyst,
156,HSCP_ppStau-200,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-200.root,hfail,Signal_ppStau-200,HSCP pp stau 200 GeV,,,,,,
241,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data.root,hpass,Data,Data,,,,,,
386,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-200.root,hpass,Signal_ppStau-200,HSCP pp stau 200 GeV,,,lnN,,,1.018
387,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-200.root,hpass_PUsyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,PUsyst,
388,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-200.root,hpass_PUsyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,PUsyst,
389,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-200.root,hpass_Fsyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,Fsyst,
390,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-200.root,hpass_Fsyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,Fsyst,
391,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-200.root,hpass_Gsyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,Gsyst,
392,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-200.root,hpass_Gsyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,Gsyst,
393,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-200.root,hpass_Triggersyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,Triggersyst,
394,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-200.root,hpass_Triggersyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,Triggersyst,
395,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-200.root,hpass_Ptsyst_up,Signal_ppStau-200,HSCP pp stau 200 GeV,,Up,shapes,1.0,Ptsyst,
396,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-200.root,hpass_Ptsyst_down,Signal_ppStau-200,HSCP pp stau 200 GeV,,Down,shapes,1.0,Ptsyst,
397,HSCP_ppStau-200,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-200.root,hpass,Signal_ppStau-200,HSCP pp stau 200 GeV,,,,,,
