,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
541,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,,lnN,,,1.016
542,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_PUsyst_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,PUsyst,
543,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_PUsyst_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,PUsyst,
544,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Fsyst_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Fsyst,
545,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Fsyst_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Fsyst,
546,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Gsyst_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Gsyst,
547,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Gsyst_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Gsyst,
548,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Triggersyst_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Triggersyst,
549,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Triggersyst_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Triggersyst,
550,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,Ptsyst,
551,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,Ptsyst,
552,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
553,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
554,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
555,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
556,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
557,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
558,Signal_tauPrime2e-1400-ZPrime-3000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1400-ZPrime-3000-SR1.root,hfail,Signal_tauPrime2e-1400-ZPrime-3000,HSCP signal,,,,,,
559,Signal_tauPrime2e-1400-ZPrime-4000,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1400-ZPrime-4000-SR1.root,hfail,Signal_tauPrime2e-1400-ZPrime-4000,HSCP signal,,,lnN,,,1.016
560,Signal_tauPrime2e-1400-ZPrime-4000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-4000-SR1.root,hfail_PUsyst_up,Signal_tauPrime2e-1400-ZPrime-4000,HSCP signal,,Up,shapes,1.0,PUsyst,
561,Signal_tauPrime2e-1400-ZPrime-4000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1400-ZPrime-4000-SR1.root,hfail_PUsyst_down,Signal_tauPrime2e-1400-ZPrime-4000,HSCP signal,,Down,shapes,1.0,PUsyst,
