,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
793,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail,Signal_tauPrime1e-400,HSCP signal,,,lnN,,,1.018
794,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_PUsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,PUsyst,
795,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_PUsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,PUsyst,
796,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Fsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Fsyst,
797,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Fsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Fsyst,
798,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Gsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Gsyst,
799,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Gsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Gsyst,
800,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Triggersyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Triggersyst,
801,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Triggersyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Triggersyst,
802,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Ptsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Ptsyst,
803,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_Ptsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Ptsyst,
804,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail,Signal_tauPrime1e-400,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1718,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass,Signal_tauPrime1e-400,HSCP signal,,,lnN,,,1.018
1719,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,PUsyst,
1720,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,PUsyst,
1721,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Fsyst,
1722,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Fsyst,
