,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
2350,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_Triggersyst_down,Signal_stopCS-1600,HSCP signal,,Down,shapes,1.0,Triggersyst,
2351,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_Ptsyst_up,Signal_stopCS-1600,HSCP signal,,Up,shapes,1.0,Ptsyst,
2352,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_Ptsyst_down,Signal_stopCS-1600,HSCP signal,,Down,shapes,1.0,Ptsyst,
2353,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonRecoSF_up,Signal_stopCS-1600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2354,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonRecoSF_down,Signal_stopCS-1600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2355,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonIDSF_up,Signal_stopCS-1600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2356,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonIDSF_down,Signal_stopCS-1600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2357,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonTriggerSF_up,Signal_stopCS-1600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2358,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-1600-SR1.root,hpass_MuonTriggerSF_down,Signal_stopCS-1600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2359,Signal_stopCS-1600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-1600-SR1.root,hpass,Signal_stopCS-1600,HSCP signal,,,,,,
