,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
2108,Signal_stop-1400,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-1400-SR1.root,hpass,Signal_stop-1400,HSCP signal,,,lnN,,,1.016
2109,Signal_stop-1400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1400-SR1.root,hpass_PUsyst_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,PUsyst,
2110,Signal_stop-1400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1400-SR1.root,hpass_PUsyst_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,PUsyst,
2111,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1400-SR1.root,hpass_Fsyst_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,Fsyst,
2112,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1400-SR1.root,hpass_Fsyst_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,Fsyst,
2113,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1400-SR1.root,hpass_Gsyst_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,Gsyst,
2114,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1400-SR1.root,hpass_Gsyst_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,Gsyst,
2115,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1400-SR1.root,hpass_Triggersyst_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,Triggersyst,
2116,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1400-SR1.root,hpass_Triggersyst_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,Triggersyst,
2117,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1400-SR1.root,hpass_Ptsyst_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,Ptsyst,
2118,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1400-SR1.root,hpass_Ptsyst_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,Ptsyst,
2119,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonRecoSF_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2120,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonRecoSF_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2121,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonIDSF_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2122,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonIDSF_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2123,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonTriggerSF_up,Signal_stop-1400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2124,Signal_stop-1400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-1400-SR1.root,hpass_MuonTriggerSF_down,Signal_stop-1400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2125,Signal_stop-1400,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1400-SR1.root,hpass,Signal_stop-1400,HSCP signal,,,,,,
