,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
301,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail,Signal_gmsbStau-651,HSCP signal,,,lnN,,,1.018
302,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_PUsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,PUsyst,
303,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_PUsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,PUsyst,
304,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Fsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Fsyst,
305,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Fsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Fsyst,
306,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Gsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Gsyst,
307,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Gsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Gsyst,
308,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Triggersyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Triggersyst,
309,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Triggersyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Triggersyst,
310,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Ptsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Ptsyst,
311,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail_Ptsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Ptsyst,
312,Signal_gmsbStau-651,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-651-SR1.root,hfail,Signal_gmsbStau-651,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1226,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass,Signal_gmsbStau-651,HSCP signal,,,lnN,,,1.018
1227,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_PUsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,PUsyst,
1228,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_PUsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,PUsyst,
1229,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Fsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Fsyst,
1230,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Fsyst,
1231,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Gsyst,
1232,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Gsyst,
1233,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Triggersyst,
1234,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Triggersyst,
1235,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Ptsyst,
1236,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Ptsyst,
1237,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass,Signal_gmsbStau-651,HSCP signal,,,,,,
