,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1864,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Triggersyst,
1865,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,Ptsyst,
1866,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,Ptsyst,
1867,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonRecoSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1868,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonRecoSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1869,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonIDSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1870,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonIDSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1871,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonTriggerSF_up,Signal_gmsbStau-745,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1872,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass_MuonTriggerSF_down,Signal_gmsbStau-745,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1873,Signal_gmsbStau-745,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-745-SR1.root,hpass,Signal_gmsbStau-745,HSCP signal,,,,,,
