,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
1297,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail,Signal_tauPrime2e-200,HSCP signal,,,lnN,,,1.016
1298,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_PUsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,PUsyst,
1299,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_PUsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,PUsyst,
1300,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Fsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Fsyst,
1301,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Fsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Fsyst,
1302,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Gsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Gsyst,
1303,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Gsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Gsyst,
1304,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Triggersyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Triggersyst,
1305,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Triggersyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Triggersyst,
1306,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Ptsyst,
1307,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Ptsyst,
1308,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1309,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1310,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1311,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1312,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1313,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1314,Signal_tauPrime2e-200,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-200-SR1.root,hfail,Signal_tauPrime2e-200,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2684,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass,Signal_tauPrime2e-200,HSCP signal,,,lnN,,,1.016
2685,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,PUsyst,
2686,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,PUsyst,
2687,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Fsyst,
2688,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Fsyst,
2689,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Gsyst,
2690,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Gsyst,
2691,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Triggersyst,
2692,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Triggersyst,
2693,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,Ptsyst,
2694,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,Ptsyst,
2695,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2696,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-200,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2697,Signal_tauPrime2e-200,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-200-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-200,HSCP signal,,Up,shapes,1.0,MuonIDSF,
