,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
1027,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2600-SR1.root,hfail,Signal_stopCS-2600,HSCP signal,,,lnN,,,1.016
1028,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_PUsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,PUsyst,
1029,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_PUsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,PUsyst,
1030,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Fsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Fsyst,
1031,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Fsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Fsyst,
1032,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Gsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Gsyst,
1033,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Gsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Gsyst,
1034,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Triggersyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Triggersyst,
1035,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Triggersyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Triggersyst,
1036,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Ptsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Ptsyst,
1037,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_Ptsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Ptsyst,
1038,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonRecoSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1039,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonRecoSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1040,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonIDSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1041,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonIDSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1042,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonTriggerSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1043,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hfail_MuonTriggerSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1044,Signal_stopCS-2600,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2600-SR1.root,hfail,Signal_stopCS-2600,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2414,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2600-SR1.root,hpass,Signal_stopCS-2600,HSCP signal,,,lnN,,,1.016
2415,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_PUsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,PUsyst,
2416,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_PUsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,PUsyst,
2417,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Fsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Fsyst,
2418,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Fsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Fsyst,
2419,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Gsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Gsyst,
2420,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Gsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Gsyst,
2421,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Triggersyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Triggersyst,
2422,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Triggersyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Triggersyst,
2423,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Ptsyst_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,Ptsyst,
2424,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_Ptsyst_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,Ptsyst,
2425,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonRecoSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2426,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonRecoSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2427,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonIDSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2428,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonIDSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2429,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonTriggerSF_up,Signal_stopCS-2600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2430,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stopCS-2600-SR1.root,hpass_MuonTriggerSF_down,Signal_stopCS-2600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2431,Signal_stopCS-2600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2600-SR1.root,hpass,Signal_stopCS-2600,HSCP signal,,,,,,
