,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
253,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail,Signal_gluinoCS-500,HSCP signal,,,lnN,,,1.016
254,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_PUsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,PUsyst,
255,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_PUsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,PUsyst,
256,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Fsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Fsyst,
257,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Fsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Fsyst,
258,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Gsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Gsyst,
259,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Gsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Gsyst,
260,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Triggersyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
261,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Triggersyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
262,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Ptsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Ptsyst,
263,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_Ptsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Ptsyst,
264,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonRecoSF_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
265,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonRecoSF_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
266,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonIDSF_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,MuonIDSF,
267,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonIDSF_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,MuonIDSF,
268,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonTriggerSF_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
269,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail_MuonTriggerSF_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
270,Signal_gluinoCS-500,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluinoCS-500-SR1.root,hfail,Signal_gluinoCS-500,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1640,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass,Signal_gluinoCS-500,HSCP signal,,,lnN,,,1.016
1641,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_PUsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,PUsyst,
1642,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_PUsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,PUsyst,
1643,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_Fsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Fsyst,
1644,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_Fsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Fsyst,
1645,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_Gsyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Gsyst,
1646,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_Gsyst_down,Signal_gluinoCS-500,HSCP signal,,Down,shapes,1.0,Gsyst,
1647,Signal_gluinoCS-500,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluinoCS-500-SR1.root,hpass_Triggersyst_up,Signal_gluinoCS-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
