,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
649,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-745-SR1.root,hfail,Signal_ppStau-745,HSCP signal,,,lnN,,,1.016
650,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-745-SR1.root,hfail_PUsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,PUsyst,
651,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-745-SR1.root,hfail_PUsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,PUsyst,
652,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Fsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Fsyst,
653,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Fsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Fsyst,
654,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Gsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Gsyst,
655,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Gsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Gsyst,
656,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Triggersyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Triggersyst,
657,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Triggersyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Triggersyst,
658,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Ptsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Ptsyst,
659,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-745-SR1.root,hfail_Ptsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Ptsyst,
660,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonRecoSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
661,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonRecoSF_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
662,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonIDSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonIDSF,
663,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonIDSF_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,MuonIDSF,
664,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonTriggerSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
665,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hfail_MuonTriggerSF_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
666,Signal_ppStau-745,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-745-SR1.root,hfail,Signal_ppStau-745,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2036,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-745-SR1.root,hpass,Signal_ppStau-745,HSCP signal,,,lnN,,,1.016
2037,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-745-SR1.root,hpass_PUsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,PUsyst,
2038,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-745-SR1.root,hpass_PUsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,PUsyst,
2039,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Fsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Fsyst,
2040,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Fsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Fsyst,
2041,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Gsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Gsyst,
2042,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Gsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Gsyst,
2043,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Triggersyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Triggersyst,
2044,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Triggersyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Triggersyst,
2045,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Ptsyst_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,Ptsyst,
2046,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-745-SR1.root,hpass_Ptsyst_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,Ptsyst,
2047,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-745-SR1.root,hpass_MuonRecoSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2048,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-745-SR1.root,hpass_MuonRecoSF_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2049,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-745-SR1.root,hpass_MuonIDSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2050,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-745-SR1.root,hpass_MuonIDSF_down,Signal_ppStau-745,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2051,Signal_ppStau-745,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-745-SR1.root,hpass_MuonTriggerSF_up,Signal_ppStau-745,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
