,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
41,HSCP_gluino-800,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-800.root,hpass,Signal_gluino-800,HSCP gluino 800 GeV,,,,,,
42,HSCP_gluino-1000,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-1000.root,hpass,Signal_gluino-1000,HSCP gluino 1000 GeV,,,lnN,,,1.018
43,HSCP_gluino-1000,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1000.root,hpass_PUsyst_up,Signal_gluino-1000,HSCP gluino 1000 GeV,,Up,shapes,1.0,PUsyst,
44,HSCP_gluino-1000,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1000.root,hpass_PUsyst_down,Signal_gluino-1000,HSCP gluino 1000 GeV,,Down,shapes,1.0,PUsyst,
45,HSCP_gluino-1000,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-1000.root,hpass,Signal_gluino-1000,HSCP gluino 1000 GeV,,,,,,
46,HSCP_gluino-1400,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-1400.root,hpass,Signal_gluino-1400,HSCP gluino 1400 GeV,,,lnN,,,1.018
47,HSCP_gluino-1400,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1400.root,hpass_PUsyst_up,Signal_gluino-1400,HSCP gluino 1400 GeV,,Up,shapes,1.0,PUsyst,
48,HSCP_gluino-1400,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1400.root,hpass_PUsyst_down,Signal_gluino-1400,HSCP gluino 1400 GeV,,Down,shapes,1.0,PUsyst,
49,HSCP_gluino-1400,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-1400.root,hpass,Signal_gluino-1400,HSCP gluino 1400 GeV,,,,,,
50,HSCP_gluino-1600,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-1600.root,hpass,Signal_gluino-1600,HSCP gluino 1600 GeV,,,lnN,,,1.018
