,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
667,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail,Signal_tauPrime1e-600,HSCP signal,,,lnN,,,1.016
668,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_PUsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,PUsyst,
669,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_PUsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,PUsyst,
670,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Fsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Fsyst,
671,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Fsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Fsyst,
672,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Gsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Gsyst,
673,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Gsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Gsyst,
674,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Triggersyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Triggersyst,
675,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Triggersyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Triggersyst,
676,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Ptsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Ptsyst,
677,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Ptsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Ptsyst,
678,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
679,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
680,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
681,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
682,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
683,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
684,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail,Signal_tauPrime1e-600,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1622,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass,Signal_tauPrime1e-600,HSCP signal,,,lnN,,,1.016
1623,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,PUsyst,
1624,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,PUsyst,
1625,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Fsyst,
1626,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Fsyst,
1627,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Gsyst,
1628,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Gsyst,
1629,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Triggersyst,
1630,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Triggersyst,
1631,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Ptsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Ptsyst,
1632,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Ptsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Ptsyst,
1633,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1634,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1635,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1636,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1637,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1638,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1639,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass,Signal_tauPrime1e-600,HSCP signal,,,,,,
