,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
37,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
56,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-557-SR1.root,hpass,Signal_ppStau-557,HSCP stau 557 GeV,,,lnN,,,1.016
57,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-557-SR1.root,hpass_PUsyst_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,PUsyst,
58,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-557-SR1.root,hpass_PUsyst_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,PUsyst,
59,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Fsyst_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,Fsyst,
60,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Fsyst_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,Fsyst,
61,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Gsyst_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,Gsyst,
62,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Gsyst_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,Gsyst,
63,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Triggersyst_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,Triggersyst,
64,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Triggersyst_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,Triggersyst,
65,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Ptsyst_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,Ptsyst,
66,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-557-SR1.root,hpass_Ptsyst_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,Ptsyst,
67,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonRecoSF_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,MuonRecoSF,
68,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonRecoSF_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,MuonRecoSF,
69,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonIDSF_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,MuonIDSF,
70,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonIDSF_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,MuonIDSF,
71,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonTriggerSF_up,Signal_ppStau-557,HSCP stau 557 GeV,,Up,shapes,1.0,MuonTriggerSF,
72,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-557-SR1.root,hpass_MuonTriggerSF_down,Signal_ppStau-557,HSCP stau 557 GeV,,Down,shapes,1.0,MuonTriggerSF,
73,Signal_ppStau-557,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-557-SR1.root,hpass,Signal_ppStau-557,HSCP stau 557 GeV,,,,,,
