,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hfail,Data,Data,,,,,,
913,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail,Signal_tauPrime2e-500,HSCP signal,,,lnN,,,1.018
914,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_PUsyst_up,Signal_tauPrime2e-500,HSCP signal,,Up,shapes,1.0,PUsyst,
915,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_PUsyst_down,Signal_tauPrime2e-500,HSCP signal,,Down,shapes,1.0,PUsyst,
916,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Fsyst_up,Signal_tauPrime2e-500,HSCP signal,,Up,shapes,1.0,Fsyst,
917,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Fsyst_down,Signal_tauPrime2e-500,HSCP signal,,Down,shapes,1.0,Fsyst,
918,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Gsyst_up,Signal_tauPrime2e-500,HSCP signal,,Up,shapes,1.0,Gsyst,
919,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Gsyst_down,Signal_tauPrime2e-500,HSCP signal,,Down,shapes,1.0,Gsyst,
920,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Triggersyst_up,Signal_tauPrime2e-500,HSCP signal,,Up,shapes,1.0,Triggersyst,
921,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Triggersyst_down,Signal_tauPrime2e-500,HSCP signal,,Down,shapes,1.0,Triggersyst,
922,Signal_tauPrime2e-500,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-500-SR3.root,hfail_Ptsyst_up,Signal_tauPrime2e-500,HSCP signal,,Up,shapes,1.0,Ptsyst,
