,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
202,Signal_gmsbStau-1029,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-1029-SR3.root,hfail_Ptsyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,Ptsyst,
203,Signal_gmsbStau-1029,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-1029-SR3.root,hfail_Ptsyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,Ptsyst,
204,Signal_gmsbStau-1029,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-1029-SR3.root,hfail,Signal_gmsbStau-1029,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1118,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass,Signal_gmsbStau-1029,HSCP signal,,,lnN,,,1.018
1119,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_PUsyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,PUsyst,
1120,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_PUsyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,PUsyst,
1121,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Fsyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,Fsyst,
1122,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Fsyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,Fsyst,
1123,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Gsyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,Gsyst,
1124,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Gsyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,Gsyst,
1125,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Triggersyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,Triggersyst,
1126,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Triggersyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,Triggersyst,
1127,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Ptsyst_up,Signal_gmsbStau-1029,HSCP signal,,Up,shapes,1.0,Ptsyst,
1128,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass_Ptsyst_down,Signal_gmsbStau-1029,HSCP signal,,Down,shapes,1.0,Ptsyst,
1129,Signal_gmsbStau-1029,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-1029-SR3.root,hpass,Signal_gmsbStau-1029,HSCP signal,,,,,,
