,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
340,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-2600.root,hpass_PUsyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,PUsyst,
341,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-2600.root,hpass_Fsyst_up,Signal_gluino-2600,HSCP gluino 2600 GeV,,Up,shapes,1.0,Fsyst,
342,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-2600.root,hpass_Fsyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,Fsyst,
343,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-2600.root,hpass_Gsyst_up,Signal_gluino-2600,HSCP gluino 2600 GeV,,Up,shapes,1.0,Gsyst,
344,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-2600.root,hpass_Gsyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,Gsyst,
345,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-2600.root,hpass_Triggersyst_up,Signal_gluino-2600,HSCP gluino 2600 GeV,,Up,shapes,1.0,Triggersyst,
346,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-2600.root,hpass_Triggersyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,Triggersyst,
347,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-2600.root,hpass_Ptsyst_up,Signal_gluino-2600,HSCP gluino 2600 GeV,,Up,shapes,1.0,Ptsyst,
348,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-2600.root,hpass_Ptsyst_down,Signal_gluino-2600,HSCP gluino 2600 GeV,,Down,shapes,1.0,Ptsyst,
349,HSCP_gluino-2600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-2600.root,hpass,Signal_gluino-2600,HSCP gluino 2600 GeV,,,,,,
