,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
363,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1218.root,hpass_PUsyst_up,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Up,shapes,1.0,PUsyst,
364,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1218.root,hpass_PUsyst_down,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Down,shapes,1.0,PUsyst,
365,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1218.root,hpass_Fsyst_up,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Up,shapes,1.0,Fsyst,
366,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1218.root,hpass_Fsyst_down,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Down,shapes,1.0,Fsyst,
367,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1218.root,hpass_Gsyst_up,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Up,shapes,1.0,Gsyst,
368,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1218.root,hpass_Gsyst_down,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Down,shapes,1.0,Gsyst,
369,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1218.root,hpass_Triggersyst_up,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Up,shapes,1.0,Triggersyst,
370,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1218.root,hpass_Triggersyst_down,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Down,shapes,1.0,Triggersyst,
371,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1218.root,hpass_Ptsyst_up,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Up,shapes,1.0,Ptsyst,
372,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1218.root,hpass_Ptsyst_down,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,Down,shapes,1.0,Ptsyst,
373,HSCP_ppStau-1218,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-1218.root,hpass,Signal_ppStau-1218,HSCP pp stau 1218 GeV,,,,,,
