,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
685,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail,Signal_tauPrime1e-800,HSCP signal,,,lnN,,,1.016
686,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_PUsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,PUsyst,
687,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_PUsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,PUsyst,
688,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Fsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Fsyst,
689,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Fsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Fsyst,
690,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Gsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Gsyst,
691,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Gsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Gsyst,
692,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Triggersyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
693,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Triggersyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
694,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Ptsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
695,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_Ptsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
696,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
697,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
698,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
699,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
700,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
701,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
702,Signal_tauPrime1e-800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-800-SR1.root,hfail,Signal_tauPrime1e-800,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1640,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass,Signal_tauPrime1e-800,HSCP signal,,,lnN,,,1.016
1641,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,PUsyst,
1642,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,PUsyst,
1643,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Fsyst,
1644,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Fsyst,
1645,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Gsyst,
1646,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Gsyst,
1647,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
1648,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
1649,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Ptsyst_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
1650,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_Ptsyst_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
1651,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1652,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1653,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime1e-800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1654,Signal_tauPrime1e-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-800-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime1e-800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
