,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hfail,Data,Data,,,,,,
505,Signal_stop-1800,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-1800-SR3.root,hfail,Signal_stop-1800,HSCP signal,,,lnN,,,1.018
506,Signal_stop-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1800-SR3.root,hfail_PUsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
507,Signal_stop-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1800-SR3.root,hfail_PUsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
508,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1800-SR3.root,hfail_Fsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
509,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1800-SR3.root,hfail_Fsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
510,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR3.root,hfail_Gsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
511,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR3.root,hfail_Gsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
512,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR3.root,hfail_Triggersyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
513,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR3.root,hfail_Triggersyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
514,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR3.root,hfail_Ptsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
515,Signal_stop-1800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR3.root,hfail_Ptsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
516,Signal_stop-1800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1800-SR3.root,hfail,Signal_stop-1800,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1430,Signal_stop-1800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-1800-SR3.root,hpass,Signal_stop-1800,HSCP signal,,,lnN,,,1.018
1431,Signal_stop-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1800-SR3.root,hpass_PUsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
1432,Signal_stop-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-1800-SR3.root,hpass_PUsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
1433,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1800-SR3.root,hpass_Fsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
1434,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-1800-SR3.root,hpass_Fsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
1435,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR3.root,hpass_Gsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
1436,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR3.root,hpass_Gsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
1437,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR3.root,hpass_Triggersyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
1438,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR3.root,hpass_Triggersyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
1439,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR3.root,hpass_Ptsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
1440,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR3.root,hpass_Ptsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
1441,Signal_stop-1800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1800-SR3.root,hpass,Signal_stop-1800,HSCP signal,,,,,,
