,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hfail,Data,Data,,,,,,
745,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail,Signal_tauPrime1e-1800,HSCP signal,,,lnN,,,1.018
746,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_PUsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
747,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_PUsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
748,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Fsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
749,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Fsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
750,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Gsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
751,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Gsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
752,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Triggersyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
753,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Triggersyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
754,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Ptsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
755,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail_Ptsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
756,Signal_tauPrime1e-1800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hfail,Signal_tauPrime1e-1800,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1670,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hpass,Signal_tauPrime1e-1800,HSCP signal,,,lnN,,,1.018
1671,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hpass_PUsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
1672,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hpass_PUsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
1673,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hpass_Fsyst_up,Signal_tauPrime1e-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
1674,Signal_tauPrime1e-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-1800-SR3.root,hpass_Fsyst_down,Signal_tauPrime1e-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
