,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
661,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2200-SR1.root,hfail,Signal_stopCS-2200,HSCP signal,,,lnN,,,1.018
662,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_PUsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,PUsyst,
663,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_PUsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,PUsyst,
664,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Fsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Fsyst,
665,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Fsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Fsyst,
666,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Gsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Gsyst,
667,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Gsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Gsyst,
668,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Triggersyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Triggersyst,
669,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Triggersyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Triggersyst,
670,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Ptsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Ptsyst,
671,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hfail_Ptsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Ptsyst,
672,Signal_stopCS-2200,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2200-SR1.root,hfail,Signal_stopCS-2200,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1586,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2200-SR1.root,hpass,Signal_stopCS-2200,HSCP signal,,,lnN,,,1.018
1587,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_PUsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,PUsyst,
1588,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_PUsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,PUsyst,
1589,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Fsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Fsyst,
1590,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Fsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Fsyst,
1591,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Gsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Gsyst,
1592,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Gsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Gsyst,
1593,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Triggersyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Triggersyst,
1594,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Triggersyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Triggersyst,
1595,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Ptsyst_up,Signal_stopCS-2200,HSCP signal,,Up,shapes,1.0,Ptsyst,
1596,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2200-SR1.root,hpass_Ptsyst_down,Signal_stopCS-2200,HSCP signal,,Down,shapes,1.0,Ptsyst,
1597,Signal_stopCS-2200,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2200-SR1.root,hpass,Signal_stopCS-2200,HSCP signal,,,,,,
