,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
37,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail,Signal_tauPrime1e-600,HSCP signal,,,lnN,,,1.016
38,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_PUsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,PUsyst,
39,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_PUsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,PUsyst,
40,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Fsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Fsyst,
41,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Fsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Fsyst,
42,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Gsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Gsyst,
43,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Gsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Gsyst,
44,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Triggersyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Triggersyst,
45,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Triggersyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Triggersyst,
46,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Ptsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Ptsyst,
47,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_Ptsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Ptsyst,
48,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
49,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
50,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
51,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
52,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
53,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
54,Signal_tauPrime1e-600,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-600-SR1.root,hfail,Signal_tauPrime1e-600,HSCP signal,,,,,,
325,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
362,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass,Signal_tauPrime1e-600,HSCP signal,,,lnN,,,1.016
363,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,PUsyst,
364,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,PUsyst,
365,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Fsyst,
366,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Fsyst,
367,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Gsyst,
368,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Gsyst,
369,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Triggersyst,
370,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Triggersyst,
371,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Ptsyst_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,Ptsyst,
372,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_Ptsyst_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,Ptsyst,
373,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
374,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
375,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
376,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
377,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime1e-600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
378,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime1e-600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
379,Signal_tauPrime1e-600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-600-SR1.root,hpass,Signal_tauPrime1e-600,HSCP signal,,,,,,
